Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300688,50,,Aggregated,163.600000,0.000000,5,6,6,6,8,9,10,11,21,27,32,11545,0,5,5.234889845212251,1.8737720001809066,32.14778499932436,32557.13988739714
1781300689,50,,Aggregated,162.200000,0.000000,5,6,6,6,8,9,10,11,21,27,32,11715,0,5,5.230218663335588,1.8737720001809066,32.14778499932436,32565.705335040548
1781300690,50,,Aggregated,163.100000,0.000000,5,6,6,6,8,8,10,11,21,27,32,11876,0,5,5.226775017427477,1.8737720001809066,32.14778499932436,32578.83066689121
1781300691,50,,Aggregated,164.200000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12032,0,5,5.224721096491119,1.8737720001809066,32.14778499932436,32669.06092087766
1781300692,50,,Aggregated,163.900000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12196,0,5,5.22546703082804,1.8737720001809066,32.14778499932436,32694.462282715645
1781300693,50,,Aggregated,163.400000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12362,0,5,5.2261672032011655,1.8737720001809066,32.14778499932436,32590.425012133957
1781300694,50,,Aggregated,163.800000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12516,0,5,5.2230775409059405,1.8737720001809066,32.14778499932436,32546.40995525727
1781300695,50,,Aggregated,162.500000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12679,0,5,5.223786455240087,1.8737720001809066,32.14778499932436,32562.535373452163
1781300696,50,,Aggregated,163.000000,0.000000,5,6,6,6,8,8,10,11,21,27,32,12847,0,5,5.22413066513431,1.8737720001809066,32.14778499932436,32623.285747645365
1781300697,50,,Aggregated,163.100000,0.000000,5,6,6,6,8,8,10,11,21,27,32,13021,0,5,5.21955586337238,1.8737720001809066,32.14778499932436,32624.05053375317
1781300698,50,,Aggregated,162.400000,0.000000,5,6,6,6,7,8,10,11,21,27,32,13189,0,5,5.218628021378234,1.8737720001809066,32.14778499932436,32617.295776783685
1781300699,50,,Aggregated,164.400000,0.000000,5,6,6,6,7,8,10,11,21,27,32,13351,0,5,5.220110923074193,1.8737720001809066,32.14778499932436,32627.69605273013
1781300700,50,,Aggregated,163.900000,0.000000,5,6,6,6,7,8,10,11,21,27,32,13502,0,5,5.216256701596195,1.8737720001809066,32.14778499932436,32638.682935861354
1781300701,50,,Aggregated,163.600000,0.000000,5,6,6,6,7,8,10,11,21,27,32,13672,0,5,5.217616921807417,1.8737720001809066,32.14778499932436,32625.123025160912
1781300702,50,,Aggregated,163.200000,0.000000,5,6,6,6,7,8,10,11,21,27,32,13830,0,5,5.217929235714281,1.8737720001809066,32.14778499932436,32611.379754157628
1781300703,50,,Aggregated,163.500000,0.000000,5,6,6,6,8,8,10,11,21,27,32,13991,0,5,5.220776929664532,1.8737720001809066,32.14778499932436,32608.715174040455
1781300704,50,,Aggregated,163.200000,0.000000,5,6,6,6,8,9,10,11,21,27,32,14156,0,5,5.223103116978063,1.8737720001809066,32.14778499932436,32609.167208250918
1781300705,50,,Aggregated,163.400000,0.000000,5,6,6,6,8,9,10,11,21,27,32,14319,0,5,5.220359721834266,1.8737720001809066,32.14778499932436,32576.730777288918
1781300706,50,,Aggregated,162.800000,0.000000,5,6,6,6,8,9,10,11,21,27,32,14485,0,5,5.21998817500515,1.8737720001809066,32.14778499932436,32584.578598550226
1781300707,50,,Aggregated,163.500000,0.000000,5,6,6,6,7,8,10,11,21,27,32,14650,0,5,5.216487350166987,1.8737720001809066,32.14778499932436,32577.498293515357
1781300708,50,,Aggregated,163.700000,0.000000,5,6,6,6,8,8,10,11,21,27,32,14801,0,5,5.21619039530659,1.8737720001809066,32.14778499932436,32576.878454158505
1781300709,50,,Aggregated,163.100000,0.000000,5,6,6,6,8,8,10,11,21,27,32,14966,0,5,5.216135849787839,1.8737720001809066,32.14778499932436,32599.024522250435
1781300710,50,,Aggregated,162.900000,0.000000,5,6,6,6,7,8,10,11,21,27,32,15126,0,5,5.214002818255839,1.8737720001809066,32.14778499932436,32629.096191987308
1781300711,50,,Aggregated,161.400000,0.000000,5,6,6,6,7,8,10,11,21,27,32,15296,0,5,5.212558791901165,1.8737720001809066,32.14778499932436,32641.30720449791
1781300712,50,,Aggregated,161.100000,0.000000,5,6,6,6,7,8,10,11,21,27,32,15452,0,5,5.213283452622108,1.8737720001809066,32.14778499932436,32632.851281387524
